,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
407,407,142.0,0.0,0.3333333333333333,T.Y. Hilton,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,9.666666666666666,WR,0.0,0.3333333333333333,86.33333333333333,4.666666666666667,0.0,0.0,0.0,0.0,4,2017.0
459,459,208.25,0.0,0.25,T.Y. Hilton,Colts,0.0,0.0,0.0,0.0,0.0,0.0,8.0,WR,0.0,0.25,72.25,4.25,0.0,0.0,0.0,0.0,5,2017.0
646,646,258.4,0.0,0.2,T.Y. Hilton,Titans,0.0,0.0,0.0,0.0,0.0,0.0,9.8,WR,0.0,0.2,93.2,4.8,0.0,0.0,0.0,0.0,6,2017.0
729,729,323.0,0.0,0.16666666666666666,T.Y. Hilton,Colts,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,WR,0.0,0.16666666666666666,80.83333333333333,4.166666666666667,0.0,0.0,0.0,0.0,7,2017.0
836,836,381.0,0.0,0.14285714285714285,T.Y. Hilton,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,7.428571428571429,WR,0.0,0.14285714285714285,73.14285714285714,3.857142857142857,0.0,0.0,0.0,0.0,8,2017.0
863,863,437.875,0.0,0.125,T.Y. Hilton,Texans,0.0,0.0,0.0,0.0,0.0,0.0,6.625,WR,0.0,0.125,65.875,3.625,0.0,0.0,0.0,0.0,9,2017.0
1035,1035,485.1111111111111,0.0,0.1111111111111111,T.Y. Hilton,Colts,0.0,0.0,0.0,0.0,0.0,0.0,9.11111111111111,WR,0.0,0.3333333333333333,78.0,3.7777777777777777,0.0,0.0,0.0,0.0,10,2017.0
1265,1265,540.1,0.0,0.1,T.Y. Hilton,Colts,0.0,0.0,0.0,0.0,0.0,0.0,8.4,WR,0.0,0.3,72.5,3.6,0.0,0.0,0.0,0.0,12,2017.0
1304,1304,606.0,0.0,0.09090909090909091,T.Y. Hilton,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,7.7272727272727275,WR,0.0,0.2727272727272727,67.27272727272727,3.4545454545454546,0.0,0.0,0.0,0.0,13,2017.0
61,61,61.0,0.0,0.0,TJ Jones,Lions,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,32.0,2.0,0.0,0.0,0.0,0.0,1,2017.0
267,267,61.0,0.0,0.0,TJ Jones,Lions,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,32.0,2.0,0.0,0.0,0.0,0.0,3,2017.0
383,383,164.0,0.0,0.0,TJ Jones,Vikings,0.0,0.0,0.0,0.0,0.0,0.0,4.5,WR,0.0,0.0,47.5,2.5,0.0,0.0,0.0,0.0,4,2017.0
537,537,237.0,0.0,0.0,TJ Jones,Lions,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,WR,0.3333333333333333,0.0,42.666666666666664,2.6666666666666665,0.0,0.0,0.0,0.0,5,2017.0
611,611,312.0,0.0,0.0,TJ Jones,Saints,0.0,0.0,0.0,0.0,0.0,0.0,3.75,WR,0.25,0.0,35.0,2.5,0.0,0.0,0.0,0.0,6,2017.0
792,792,371.8,0.0,0.0,TJ Jones,Lions,0.0,0.0,0.0,0.0,0.0,0.0,3.6,WR,0.2,0.0,34.6,2.6,0.0,0.0,0.0,0.0,8,2017.0
926,926,441.8333333333333,0.0,0.0,TJ Jones,Packers,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,WR,0.16666666666666666,0.0,43.5,2.8333333333333335,0.0,0.0,0.0,0.0,9,2017.0
1060,1060,511.0,0.0,0.0,TJ Jones,Lions,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.14285714285714285,0.0,41.42857142857143,2.7142857142857144,0.0,0.0,0.0,0.0,10,2017.0
1107,1107,579.625,0.0,0.0,TJ Jones,Bears,0.0,0.0,0.0,0.0,0.0,0.0,3.5,WR,0.125,0.0,36.5,2.5,0.0,0.0,0.0,0.0,11,2017.0
179,179,179.0,0.0,0.0,Tanner Gentry,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,27.0,2.0,0.0,0.0,0.0,0.0,2,2017.0
770,770,179.0,0.0,0.0,Tanner Gentry,Bears,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,27.0,2.0,0.0,0.0,0.0,0.0,7,2017.0
560,560,560.0,0.0,0.0,Tanner McEvoy,Rams,0.0,1.0,0.0,1.0,0.0,0.0,-2.0,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2017.0
806,806,560.0,0.0,0.0,Tanner McEvoy,Steelers,0.0,1.0,0.0,1.0,0.0,0.0,-2.0,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2017.0
941,941,683.0,0.0,0.0,Tanner McEvoy,Steelers,0.0,0.5,0.0,0.5,0.0,0.0,1.5,WR,0.0,0.0,26.5,0.5,0.0,0.0,0.0,0.0,9,2017.0
1231,1231,769.0,0.0,0.0,Tanner McEvoy,49ers,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,1.3333333333333333,WR,0.0,0.0,21.0,0.6666666666666666,0.0,0.0,0.0,0.0,12,2017.0
656,656,656.0,0.0,0.0,Tavarres King,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,6,2017.0
766,766,656.0,0.0,0.0,Tavarres King,Giants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,7,2017.0
885,885,711.0,0.0,0.0,Tavarres King,Giants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,4.0,1.0,0.0,0.5,0.0,-4.0,9,2017.0
1019,1019,769.0,0.0,0.0,Tavarres King,49ers,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.3333333333333333,13.666666666666666,1.6666666666666667,0.0,0.3333333333333333,0.0,-2.6666666666666665,10,2017.0
1112,1112,831.5,0.0,0.0,Tavarres King,Giants,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.25,15.75,1.75,0.0,0.5,0.0,0.75,11,2017.0
1233,1233,887.6,0.0,0.0,Tavarres King,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,3.2,WR,0.0,0.2,22.2,2.0,0.0,0.4,0.0,0.6,12,2017.0
1354,1354,945.1666666666666,0.0,0.0,Tavarres King,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,WR,0.0,0.16666666666666666,24.5,2.0,0.0,0.3333333333333333,0.0,0.5,13,2017.0
100,100,100.0,0.0,1.0,Tavon Austin,Rams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,7.0,1.0,0.0,2.0,0.0,11.0,1,2017.0
219,219,100.0,0.0,1.0,Tavon Austin,Rams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,7.0,1.0,0.0,2.0,0.0,11.0,2,2017.0
339,339,159.5,0.0,0.5,Tavon Austin,49ers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,3.5,0.5,0.0,2.5,0.0,9.5,3,2017.0
400,400,219.33333333333334,0.0,0.6666666666666666,Tavon Austin,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,2.3333333333333335,0.3333333333333333,0.0,2.6666666666666665,0.0,11.0,4,2017.0
483,483,264.5,0.0,0.5,Tavon Austin,Rams,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,1.25,0.5,0.0,3.5,0.0,20.25,5,2017.0
661,661,308.2,0.0,0.6,Tavon Austin,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,2.4,WR,0.0,0.0,3.8,1.0,0.0,4.0,0.2,21.6,6,2017.0
721,721,367.0,0.0,0.5,Tavon Austin,Rams,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,3.1666666666666665,0.8333333333333334,0.0,3.6666666666666665,0.16666666666666666,18.0,7,2017.0
918,918,417.57142857142856,0.0,0.42857142857142855,Tavon Austin,Giants,0.0,0.0,0.0,0.0,0.0,0.0,2.142857142857143,WR,0.0,0.0,4.857142857142857,1.0,0.0,3.5714285714285716,0.14285714285714285,19.285714285714285,9,2017.0
1065,1065,480.125,0.0,0.375,Tavon Austin,Rams,0.0,0.0,0.0,0.0,0.0,0.0,2.25,WR,0.0,0.0,5.375,0.875,0.0,3.875,0.125,21.125,10,2017.0
1271,1271,545.1111111111111,0.0,0.3333333333333333,Tavon Austin,Rams,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,4.777777777777778,0.7777777777777778,0.0,4.0,0.1111111111111111,19.0,12,2017.0
1405,1405,617.7,0.0,0.3,Tavon Austin,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,1.9,WR,0.0,0.0,4.2,1.0,0.0,4.1,0.1,18.8,13,2017.0
62,62,62.0,0.0,0.0,Taylor Gabriel,Bears,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,36.0,3.0,0.0,0.0,0.0,0.0,1,2017.0
197,197,62.0,0.0,0.0,Taylor Gabriel,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,36.0,3.0,0.0,0.0,0.0,0.0,2,2017.0
241,241,129.5,0.0,0.0,Taylor Gabriel,Lions,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,25.0,2.5,0.0,0.5,0.0,3.5,3,2017.0
617,617,166.66666666666666,0.0,0.0,Taylor Gabriel,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,5.666666666666667,WR,0.0,0.3333333333333333,43.0,3.3333333333333335,0.0,0.3333333333333333,0.0,2.3333333333333335,6,2017.0
732,732,279.25,0.0,0.0,Taylor Gabriel,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.25,42.0,3.5,0.0,0.25,0.0,1.75,7,2017.0
855,855,369.8,0.0,0.0,Taylor Gabriel,Jets,0.0,0.0,0.0,0.0,0.0,0.0,4.4,WR,0.0,0.2,38.4,3.2,0.0,0.4,0.0,0.4,8,2017.0
899,899,450.6666666666667,0.0,0.0,Taylor Gabriel,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,WR,0.0,0.16666666666666666,31.5,2.8333333333333335,0.0,0.3333333333333333,0.0,0.3333333333333333,9,2017.0
999,999,514.7142857142857,0.0,0.0,Taylor Gabriel,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,3.857142857142857,WR,0.0,0.14285714285714285,35.0,2.857142857142857,0.0,0.42857142857142855,0.0,0.7142857142857143,10,2017.0
1164,1164,575.25,0.0,0.0,Taylor Gabriel,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,4.125,WR,0.0,0.125,37.875,2.875,0.0,0.5,0.0,2.5,11,2017.0
1268,1268,640.6666666666666,0.0,0.0,Taylor Gabriel,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,WR,0.0,0.1111111111111111,34.44444444444444,2.7777777777777777,0.0,0.4444444444444444,0.0,2.2222222222222223,12,2017.0
1399,1399,703.4,0.0,0.0,Taylor Gabriel,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,3.4,WR,0.0,0.1,32.6,2.8,0.0,0.4,0.0,2.0,13,2017.0
75,75,75.0,0.0,0.0,Taywan Taylor,Titans,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,1,2017.0
146,146,75.0,0.0,0.0,Taywan Taylor,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,2,2017.0
305,305,110.5,0.0,0.0,Taywan Taylor,Titans,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,28.0,1.5,0.0,1.0,0.0,8.0,3,2017.0
443,443,175.33333333333334,0.0,0.0,Taywan Taylor,Texans,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,WR,0.0,0.0,24.0,1.6666666666666667,0.0,1.0,0.0,5.0,4,2017.0
543,543,242.25,0.0,0.0,Taywan Taylor,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,1.75,WR,0.0,0.0,18.0,1.25,0.0,1.0,0.0,5.25,5,2017.0
567,567,302.4,0.0,0.0,Taywan Taylor,Titans,0.0,0.0,0.0,0.0,0.0,0.0,1.4,WR,0.0,0.0,14.4,1.0,0.0,1.0,0.0,5.2,6,2017.0
703,703,346.5,0.0,0.0,Taywan Taylor,Browns,0.0,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,WR,0.0,0.16666666666666666,22.166666666666668,1.1666666666666667,0.0,0.8333333333333334,0.0,4.333333333333333,7,2017.0
948,948,397.42857142857144,0.0,0.0,Taywan Taylor,Titans,0.0,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,WR,0.0,0.14285714285714285,25.428571428571427,1.4285714285714286,0.0,0.7142857142857143,0.0,3.7142857142857144,9,2017.0
1018,1018,466.25,0.0,0.0,Taywan Taylor,Titans,0.0,0.0,0.0,0.0,0.0,0.0,2.875,WR,0.0,0.125,21.75,1.375,0.0,0.625,0.0,3.25,10,2017.0
1275,1275,527.5555555555555,0.0,0.0,Taywan Taylor,Colts,0.0,0.0,0.0,0.0,0.0,0.0,2.888888888888889,WR,0.0,0.1111111111111111,23.11111111111111,1.4444444444444444,0.0,0.6666666666666666,0.0,3.3333333333333335,12,2017.0
1368,1368,602.3,0.0,0.0,Taywan Taylor,Titans,0.0,0.0,0.0,0.0,0.0,0.0,2.6,WR,0.0,0.1,21.6,1.4,0.0,0.6,0.0,3.0,13,2017.0
46,46,46.0,0.0,0.0,Ted Ginn J,Vikings,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.0,53.0,4.0,0.0,1.0,0.0,5.0,1,2017.0
178,178,46.0,0.0,0.0,Ted Ginn J,Saints,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.0,53.0,4.0,0.0,1.0,0.0,5.0,2,2017.0
244,244,112.0,0.0,0.0,Ted Ginn J,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,3.5,WR,0.0,0.0,38.5,3.5,0.0,0.5,0.0,2.5,3,2017.0
420,420,156.0,0.0,0.0,Ted Ginn J,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,6.0,WR,0.0,0.3333333333333333,40.333333333333336,3.0,0.0,0.6666666666666666,0.0,6.666666666666667,4,2017.0
571,571,222.0,0.0,0.0,Ted Ginn J,Saints,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.25,36.5,2.75,0.0,0.75,0.0,7.25,6,2017.0
670,670,291.8,0.0,0.0,Ted Ginn J,Packers,0.0,0.0,0.0,0.0,0.0,0.0,6.4,WR,0.0,0.4,42.4,3.0,0.0,0.8,0.0,6.4,7,2017.0
802,802,354.8333333333333,0.0,0.0,Ted Ginn J,Saints,0.0,0.0,0.0,0.0,0.0,0.0,7.666666666666667,WR,0.0,0.3333333333333333,58.833333333333336,3.6666666666666665,0.0,0.6666666666666666,0.0,5.333333333333333,8,2017.0
880,880,418.7142857142857,0.0,0.0,Ted Ginn J,Saints,0.0,0.0,0.0,0.0,0.0,0.0,7.428571428571429,WR,0.0,0.2857142857142857,60.142857142857146,3.4285714285714284,0.0,0.5714285714285714,0.0,4.571428571428571,9,2017.0
1061,1061,476.375,0.0,0.0,Ted Ginn J,Bills,0.0,0.0,0.0,0.0,0.0,0.0,7.875,WR,0.0,0.375,60.0,3.5,0.0,0.5,0.0,4.0,10,2017.0
1092,1092,541.3333333333334,0.0,0.0,Ted Ginn J,Saints,0.0,0.0,0.0,0.0,0.0,0.0,7.0,WR,0.0,0.3333333333333333,53.666666666666664,3.2222222222222223,0.0,0.4444444444444444,0.0,3.5555555555555554,11,2017.0
1206,1206,596.4,0.0,0.0,Ted Ginn J,Rams,0.0,0.0,0.0,0.0,0.0,0.0,7.1,WR,0.0,0.3,57.0,3.5,0.0,0.5,0.0,2.0,12,2017.0
1361,1361,651.8181818181819,0.0,0.0,Ted Ginn J,Saints,0.0,0.0,0.0,0.0,0.0,0.0,7.090909090909091,WR,0.0,0.2727272727272727,58.27272727272727,3.8181818181818183,0.0,0.45454545454545453,0.0,1.8181818181818181,13,2017.0
28,28,28.0,0.0,0.0,Terrance Williams,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,6.0,WR,0.0,0.0,68.0,6.0,0.0,0.0,0.0,0.0,1,2017.0
185,185,28.0,0.0,0.0,Terrance Williams,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,6.0,WR,0.0,0.0,68.0,6.0,0.0,0.0,0.0,0.0,2,2017.0
278,278,106.5,0.0,0.0,Terrance Williams,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,3.5,WR,0.0,0.0,42.5,5.0,0.0,0.0,0.0,0.0,3,2017.0
401,401,163.66666666666666,0.0,0.0,Terrance Williams,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,WR,0.0,0.0,44.0,4.333333333333333,0.0,0.0,0.0,0.0,4,2017.0
528,528,223.0,0.0,0.0,Terrance Williams,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,3.5,WR,0.0,0.0,41.5,4.25,0.0,0.0,0.0,0.0,5,2017.0
813,813,284.0,0.0,0.0,Terrance Williams,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,36.0,3.8,0.0,0.0,0.0,0.0,8,2017.0
868,868,372.1666666666667,0.0,0.0,Terrance Williams,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,36.0,3.5,0.0,0.0,0.0,0.0,9,2017.0
1055,1055,443.0,0.0,0.0,Terrance Williams,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,4.571428571428571,WR,0.0,0.0,51.0,4.285714285714286,0.0,0.0,0.0,0.0,10,2017.0
1114,1114,519.5,0.0,0.0,Terrance Williams,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.0,45.75,3.875,0.0,0.0,0.0,0.0,11,2017.0
1216,1216,585.5555555555555,0.0,0.0,Terrance Williams,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,3.888888888888889,WR,0.0,0.0,44.55555555555556,3.888888888888889,0.0,0.0,0.0,0.0,12,2017.0
1349,1349,648.6,0.0,0.0,Terrance Williams,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.0,45.5,3.9,0.0,0.1,0.0,0.6,13,2017.0
30,30,30.0,0.0,0.0,Terrelle Pryor,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,6.0,WR,0.0,0.0,66.0,6.0,0.0,0.0,0.0,0.0,1,2017.0
158,158,30.0,0.0,0.0,Terrelle Pryor,Rams,0.0,0.0,0.0,0.0,0.0,0.0,6.0,WR,0.0,0.0,66.0,6.0,0.0,0.0,0.0,0.0,2,2017.0
308,308,94.0,0.0,0.0,Terrelle Pryor,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,4.5,WR,0.0,0.0,48.5,4.0,0.0,0.0,0.0,0.0,3,2017.0
350,350,165.33333333333334,0.0,0.0,Terrelle Pryor,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,WR,0.0,0.0,38.666666666666664,3.3333333333333335,0.0,0.0,0.0,0.0,4,2017.0
622,622,211.5,0.0,0.0,Terrelle Pryor,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,5.75,WR,0.0,0.25,46.5,3.25,0.0,0.0,0.0,0.0,6,2017.0
746,746,293.6,0.0,0.0,Terrelle Pryor,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.2,41.8,3.2,0.0,0.0,0.0,0.0,7,2017.0
937,937,369.0,0.0,0.0,Terrelle Pryor,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,WR,0.0,0.16666666666666666,37.166666666666664,3.0,0.0,0.0,0.0,0.0,9,2017.0
42,42,42.0,0.0,0.0,Tommylee Lewis,Vikings,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.0,52.0,2.0,0.0,0.0,0.0,0.0,1,2017.0
190,190,42.0,0.0,0.0,Tommylee Lewis,Saints,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.0,52.0,2.0,0.0,0.0,0.0,0.0,2,2017.0
311,311,116.0,0.0,0.0,Tommylee Lewis,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,34.0,1.5,0.0,0.0,0.0,0.0,3,2017.0
447,447,181.0,0.0,0.0,Tommylee Lewis,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,WR,0.0,0.0,27.666666666666668,2.0,0.0,0.3333333333333333,0.0,2.6666666666666665,4,2017.0
1395,1395,247.5,0.0,0.0,Tommylee Lewis,Saints,0.0,0.0,0.0,0.0,0.0,0.0,1.75,WR,0.0,0.0,21.0,1.75,0.0,0.25,0.0,2.0,13,2017.0
59,59,59.0,0.0,0.0,Torrey Smith,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,1,2017.0
136,136,59.0,0.0,0.0,Torrey Smith,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,2,2017.0
293,293,97.5,0.0,0.0,Torrey Smith,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,4.5,WR,0.0,0.0,48.0,2.5,0.0,0.0,0.0,0.0,3,2017.0
444,444,162.66666666666666,0.0,0.0,Torrey Smith,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,WR,0.0,0.0,41.666666666666664,3.0,0.0,0.0,0.0,0.0,4,2017.0
467,467,233.0,0.0,0.0,Torrey Smith,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,2.75,WR,0.0,0.0,33.5,2.5,0.0,0.0,0.0,0.0,5,2017.0
650,650,279.8,0.0,0.0,Torrey Smith,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,4.8,WR,0.0,0.2,40.8,2.6,0.0,0.2,0.0,-0.6,6,2017.0
931,931,341.5,0.0,0.0,Torrey Smith,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.16666666666666666,35.0,2.3333333333333335,0.0,0.16666666666666666,0.0,-0.5,9,2017.0
1090,1090,425.7142857142857,0.0,0.0,Torrey Smith,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,WR,0.0,0.14285714285714285,31.571428571428573,2.142857142857143,0.0,0.14285714285714285,0.0,-0.42857142857142855,11,2017.0
1228,1228,508.75,0.0,0.0,Torrey Smith,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,4.125,WR,0.0,0.25,31.125,2.25,0.0,0.125,0.0,-0.375,12,2017.0
1352,1352,588.6666666666666,0.0,0.0,Torrey Smith,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.2222222222222222,31.0,2.4444444444444446,0.0,0.1111111111111111,0.0,-0.3333333333333333,13,2017.0
16,16,16.0,0.0,0.0,Travis Benjamin,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,10.0,WR,0.0,1.0,43.0,3.0,0.0,0.0,0.0,0.0,1,2017.0
201,201,16.0,0.0,0.0,Travis Benjamin,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,10.0,WR,0.0,1.0,43.0,3.0,0.0,0.0,0.0,0.0,2,2017.0
249,249,108.5,0.0,0.0,Travis Benjamin,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,5.5,WR,0.0,0.5,27.0,2.0,0.0,0.0,0.0,0.0,3,2017.0
423,423,155.33333333333334,0.0,0.0,Travis Benjamin,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,7.0,WR,0.0,0.3333333333333333,53.0,3.0,0.0,0.3333333333333333,0.0,3.0,4,2017.0
525,525,222.25,0.0,0.0,Travis Benjamin,Giants,0.0,0.0,0.0,0.0,0.0,0.0,5.75,WR,0.0,0.25,45.0,2.75,0.0,0.25,0.0,2.25,5,2017.0
681,681,282.8,0.0,0.0,Travis Benjamin,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.2,39.6,2.6,0.0,0.4,0.0,4.6,7,2017.0
784,784,349.1666666666667,0.0,0.0,Travis Benjamin,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,5.833333333333333,WR,0.0,0.3333333333333333,40.0,2.3333333333333335,0.0,0.5,0.0,4.5,8,2017.0
1054,1054,411.2857142857143,0.0,0.0,Travis Benjamin,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,6.857142857142857,WR,0.0,0.42857142857142855,43.42857142857143,2.7142857142857144,0.0,0.7142857142857143,0.0,5.857142857142857,10,2017.0
1140,1140,491.625,0.0,0.0,Travis Benjamin,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,6.125,WR,0.0,0.375,38.0,2.375,0.0,0.75,0.0,6.75,11,2017.0
1221,1221,563.6666666666666,0.0,0.0,Travis Benjamin,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,5.666666666666667,WR,0.0,0.3333333333333333,36.111111111111114,2.2222222222222223,0.0,0.7777777777777778,0.0,6.777777777777778,12,2017.0
1326,1326,629.4,0.0,0.0,Travis Benjamin,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,5.6,WR,0.0,0.3,37.5,2.3,0.0,0.8,0.0,6.7,13,2017.0
712,712,712.0,0.0,0.0,Travis Rudolph,Giants,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,32.0,3.0,0.0,0.0,0.0,0.0,7,2017.0
1120,1120,712.0,0.0,0.0,Travis Rudolph,Giants,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,32.0,3.0,0.0,0.0,0.0,0.0,11,2017.0
535,535,535.0,0.0,0.0,Tre McBride,Bears,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,5,2017.0
789,789,535.0,0.0,0.0,Tre McBride,Saints,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,8,2017.0
1152,1152,662.0,0.0,0.0,Tre McBride,Bears,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.0,55.0,2.0,0.0,0.0,0.0,0.0,11,2017.0
1246,1246,825.3333333333334,0.0,0.0,Tre McBride,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,WR,0.0,0.0,41.333333333333336,2.0,0.0,0.0,0.0,0.0,12,2017.0
92,92,92.0,0.0,0.0,Trent Taylor,49ers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1,2017.0
205,205,92.0,0.0,0.0,Trent Taylor,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,2,2017.0
